YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2019,Winter,"Delgado, Ricardo",MATH,D114,MATH D114,18,8,3,0,8,2
2015,Fall,"Desilets, Lenore",MATH,D010,MATH D010,6,8,9,11,0,7
2015,Fall,"Desilets, Lenore",MATH,D010,MATH D010,8,13,4,6,0,7
2015,Fall,"Desilets, Lenore",MATH,D114,MATH D114,6,10,9,5,0,4
2015,Summer,"Desilets, Lenore",MATH,D010,MATH D010,10,11,6,1,1,8
2016,Spring,"Desilets, Lenore",MATH,D010,MATH D010,8,10,3,9,1,8
2016,Spring,"Desilets, Lenore",MATH,D010,MATH D010,15,6,8,8,0,2
2016,Spring,"Desilets, Lenore",MATH,D114,MATH D114,5,2,4,8,1,3
2016,Winter,"Desilets, Lenore",MATH,D010,MATH D010,8,5,3,9,2,10
2016,Winter,"Desilets, Lenore",MATH,D010,MATH D010,9,15,8,3,2,6
2016,Winter,"Desilets, Lenore",MATH,D114,MATH D114,5,8,6,10,0,4
2016,Fall,"Desilets, Lenore",MATH,D010,MATH D010,5,8,7,9,0,13
2016,Fall,"Desilets, Lenore",MATH,D010,MATH D010,10,7,6,8,0,11
2016,Fall,"Desilets, Lenore",MATH,D114,MATH D114,6,6,6,8,0,2
2016,Summer,"Desilets, Lenore",MATH,D010,MATH D010,8,6,3,6,0,13
2017,Spring,"Desilets, Lenore",MATH,D010,MATH D010,6,4,7,10,0,6
2017,Spring,"Desilets, Lenore",MATH,D010,MATH D010,6,9,5,9,0,6
2017,Spring,"Desilets, Lenore",MATH,D114,MATH D114,5,4,4,7,0,2
2017,Winter,"Desilets, Lenore",MATH,D010,MATH D010,8,12,5,12,1,7
2017,Winter,"Desilets, Lenore",MATH,D010,MATH D010,15,12,4,5,0,10
2017,Winter,"Desilets, Lenore",MATH,D114,MATH D114,10,7,6,3,0,2
2017,Fall,"Desilets, Lenore",MATH,D010,MATH D010,10,8,8,4,3,8
2017,Fall,"Desilets, Lenore",MATH,D010,MATH D010,6,8,7,12,1,4
2017,Fall,"Desilets, Lenore",MATH,D114,MATH D114,6,7,4,9,2,2
2018,Spring,"Desilets, Lenore",MATH,D010,MATH D010,10,7,7,6,0,3
2018,Spring,"Desilets, Lenore",MATH,D010,MATH D010,7,6,10,7,0,5
2018,Spring,"Desilets, Lenore",MATH,D114,MATH D114,5,5,10,9,0,4
2018,Winter,"Desilets, Lenore",MATH,D010,MATH D010,9,5,9,10,0,7
2018,Winter,"Desilets, Lenore",MATH,D010,MATH D010,8,15,5,8,0,3
2018,Winter,"Desilets, Lenore",MATH,D114,MATH D114,6,6,3,8,0,5
2018,Fall,"Desilets, Lenore",MATH,D010,MATH D010,12,9,9,7,1,7
2018,Fall,"Desilets, Lenore",MATH,D010,MATH D010,7,10,6,10,1,6
2018,Fall,"Desilets, Lenore",MATH,D041,MATH D041,8,12,6,4,0,3
2019,Winter,"Desilets, Lenore",MATH,D010,MATH D010,7,3,10,8,5,3
2019,Winter,"Desilets, Lenore",MATH,D010,MATH D010,2,4,5,14,4,4
2019,Winter,"Desilets, Lenore",MATH,D041,MATH D041,4,8,4,3,1,5
2015,Fall,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,7,12,8,4,1,7
2015,Fall,"Dhaliwal, Harmanpal",MATH,D114,MATH D114,4,8,8,5,8,3
2016,Spring,"Dhaliwal, Harmanpal",MATH,D001A,MATH D001A,12,13,3,4,5,8
2016,Spring,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,8,8,9,3,6,10
2016,Spring,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,6,3,8,4,8,8
2016,Winter,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,9,6,7,6,8,1
2016,Winter,"Dhaliwal, Harmanpal",MATH,D114,MATH D114,6,9,6,2,7,0
2016,Fall,"Dhaliwal, Harmanpal",MATH,D001A,MATH D001A,15,8,14,2,4,3
2016,Fall,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,6,3,6,2,10,11
2016,Fall,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,10,10,7,3,4,9
2017,Spring,"Dhaliwal, Harmanpal",MATH,D001A,MATH D001A,17,11,7,3,2,5
2017,Spring,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,6,11,16,11,14,9
2017,Spring,"Dhaliwal, Harmanpal",MATH,D022,MATH D022,23,7,4,0,2,1
2017,Spring,"Dhaliwal, Harmanpal",MATH,D022,MATH D022,19,10,7,0,0,4
2017,Winter,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,2,7,7,3,8,7
2017,Winter,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,6,6,10,6,4,3
2017,Winter,"Dhaliwal, Harmanpal",MATH,D114,MATH D114,3,3,3,2,9,3
2017,Fall,"Dhaliwal, Harmanpal",MATH,D001A,MATH D001A,16,9,7,2,1,2
2017,Fall,"Dhaliwal, Harmanpal",MATH,D001A,MATH D001A,6,17,15,8,6,9
2018,Spring,"Dhaliwal, Harmanpal",MATH,D001C,MATH D001C,13,11,10,4,3,0
2018,Spring,"Dhaliwal, Harmanpal",MATH,D001C,MATH D001C,14,12,15,5,2,8
2018,Winter,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,11,15,8,4,0,3
2018,Winter,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,15,7,7,4,6,5
2018,Fall,"Dhaliwal, Harmanpal",MATH,D001A,MATH D001A,16,9,11,0,4,2
2018,Fall,"Dhaliwal, Harmanpal",MATH,D001A,MATH D001A,9,13,13,6,5,12
2018,Fall,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,6,4,9,3,14,18
2019,Spring,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,8,7,8,3,6,9
2019,Spring,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,13,5,7,4,10,2
2019,Winter,"Dhaliwal, Harmanpal",MATH,D001A,MATH D001A,11,12,10,1,4,1
2019,Winter,"Dhaliwal, Harmanpal",MATH,D010,MATH D010,4,9,10,2,4,8
2015,Fall,"Du, Jianbo",MATH,D114,MATH D114,9,9,5,3,7,5
2015,Fall,"Du, Jianbo",MATH,D114,MATH D114,3,5,6,2,8,5
2015,Summer,"Du, Jianbo",MATH,D001D,MATH D001D,16,14,4,3,2,3
2015,Summer,"Du, Jianbo",MATH,D043,MATH D043,7,10,4,2,1,5
2016,Spring,"Du, Jianbo",MATH,D001C,MATH D001C,6,17,11,1,2,4
2016,Spring,"Du, Jianbo",MATH,D002A,MATH D002A,15,15,10,0,1,1
2016,Winter,"Du, Jianbo",MATH,D114,MATH D114,5,5,4,5,8,3
2016,Winter,"Du, Jianbo",MATH,D212,MATH D212,2,7,4,4,8,4
2016,Fall,"Du, Jianbo",MATH,D043,MATH D043,9,9,8,3,2,5
2016,Fall,"Du, Jianbo",MATH,D114,MATH D114,4,7,3,2,4,6
2016,Summer,"Du, Jianbo",MATH,D001C,MATH D001C,11,10,6,0,2,6
2016,Summer,"Du, Jianbo",MATH,D022,MATH D022,6,9,2,3,1,4
2017,Spring,"Du, Jianbo",MATH,D001C,MATH D001C,18,6,8,0,2,5
2017,Spring,"Du, Jianbo",MATH,D002B,MATH D002B,11,13,15,2,1,1
2017,Winter,"Du, Jianbo",MATH,D041,MATH D041,4,9,4,3,5,9
2017,Winter,"Du, Jianbo",MATH,D042,MATH D042,6,7,6,4,4,4
2017,Fall,"Du, Jianbo",MATH,D041,MATH D041,6,5,8,2,5,9
2017,Fall,"Du, Jianbo",MATH,D043,MATH D043,10,5,11,0,2,8
2017,Summer,"Du, Jianbo",MATH,D001C,MATH D001C,10,5,2,2,5,3
2017,Summer,"Du, Jianbo",MATH,D212,MATH D212,2,5,7,0,7,2
2018,Spring,"Du, Jianbo",MATH,D002A,MATH D002A,12,15,10,0,0,3
2018,Spring,"Du, Jianbo",MATH,D114,MATH D114,3,6,9,3,1,7
2018,Winter,"Du, Jianbo",MATH,D041,MATH D041,5,6,6,1,8,10
2018,Winter,"Du, Jianbo",MATH,D042,MATH D042,5,4,2,3,2,3
2018,Fall,"Du, Jianbo",MATH,D010,MATH D010,5,1,7,2,12,6
2018,Fall,"Du, Jianbo",MATH,D010,MATH D010,9,3,7,4,10,3
2018,Summer,"Du, Jianbo",MATH,D022,MATH D022,12,3,7,1,2,5
2018,Summer,"Du, Jianbo",MATH,D022,MATH D022,15,4,6,4,0,6
2019,Spring,"Du, Jianbo",MATH,D012,MATH D012,11,10,7,0,4,10
2019,Spring,"Du, Jianbo",MATH,D022,MATH D022,13,12,5,0,1,3
2019,Winter,"Du, Jianbo",MATH,D001A,MATH D001A,12,4,7,0,2,2
2019,Winter,"Du, Jianbo",MATH,D001B,MATH D001B,18,10,3,1,4,5
2015,Fall,"Eftekhari, Kamran",MATH,D114,MATH D114,14,7,8,1,6,5
2015,Fall,"Eftekhari, Kamran",MATH,D210,MATH D210,17,17,7,0,0,2
2015,Fall,"Fischer, Rani",MATH,D210,MATH D210,4,8,7,10,1,2
2015,Fall,"Fischer, Rani",MATH,D212,MATH D212,7,4,8,15,0,4
2016,Spring,"Fischer, Rani",MATH,D010,MATH D010,6,9,18,5,0,3
2016,Spring,"Fischer, Rani",MATH,D114,MATH D114,5,7,5,11,0,6
2016,Winter,"Fischer, Rani",MATH,D210,MATH D210,0,4,8,14,2,3
2016,Winter,"Fischer, Rani",MATH,D212,MATH D212,10,5,4,10,0,7
2016,Fall,"Fischer, Rani",MATH,D212,MATH D212,7,5,15,5,0,1
2017,Spring,"Fischer, Rani",MATH,D010,MATH D010,4,15,13,4,0,1
2017,Winter,"Fischer, Rani",MATH,D114,MATH D114,8,10,14,0,0,4
2017,Fall,"Fischer, Rani",MATH,D217,MATH D217,2,6,6,0,0,0
2018,Spring,"Fischer, Rani",MATH,D212,MATH D212,3,9,10,5,0,4
2018,Winter,"Fischer, Rani",MATH,D210,MATH D210,5,5,9,9,0,3
2018,Fall,"Fischer, Rani",MATH,D114,MATH D114,8,6,15,3,0,5
2019,Spring,"Fischer, Rani",MATH,D010,MATH D010,3,2,9,8,0,3
2019,Winter,"Fischer, Rani",MATH,D114,MATH D114,6,5,5,5,0,6
2015,Fall,"Ganeshalingam, Usha",MATH,D001A,MATH D001A,18,11,8,2,1,3
2015,Fall,"Ganeshalingam, Usha",MATH,D210,MATH D210,8,5,7,1,7,3
2016,Spring,"Ganeshalingam, Usha",MATH,D041,MATH D041,7,5,7,3,5,10
2016,Spring,"Ganeshalingam, Usha",MATH,D114,MATH D114,3,4,7,8,1,0
2016,Spring,"Ganeshalingam, Usha",MATH,D212,MATH D212,4,4,4,3,11,6
2016,Winter,"Ganeshalingam, Usha",MATH,D041,MATH D041,9,12,8,4,5,2
2016,Winter,"Ganeshalingam, Usha",MATH,D212,MATH D212,4,6,8,5,6,2
2016,Fall,"Ganeshalingam, Usha",MATH,D114,MATH D114,10,5,5,3,4,5
2016,Fall,"Ganeshalingam, Usha",MATH,D210,MATH D210,12,5,7,1,7,1
2017,Spring,"Ganeshalingam, Usha",MATH,D001A,MATH D001A,13,11,5,4,6,1
2017,Spring,"Ganeshalingam, Usha",MATH,D114,MATH D114,6,11,10,1,1,1
2017,Winter,"Ganeshalingam, Usha",MATH,D001A,MATH D001A,14,9,12,2,5,3
2017,Winter,"Ganeshalingam, Usha",MATH,D212,MATH D212,5,7,7,4,6,2
2017,Fall,"Ganeshalingam, Usha",MATH,D041,MATH D041,7,6,6,4,9,4
2017,Fall,"Ganeshalingam, Usha",MATH,D210,MATH D210,6,7,5,7,10,0
2017,Fall,"Ganeshalingam, Usha",MATH,D241,MATH D241,7,7,6,4,10,3
2017,Summer,"Ganeshalingam, Usha",MATH,D001A,MATH D001A,15,6,6,4,3,6
2018,Spring,"Ganeshalingam, Usha",MATH,D001A,MATH D001A,16,12,2,2,4,4
2018,Spring,"Ganeshalingam, Usha",MATH,D114,MATH D114,0,9,9,1,2,2
2018,Winter,"Ganeshalingam, Usha",MATH,D001A,MATH D001A,13,13,2,3,6,4
2018,Winter,"Ganeshalingam, Usha",MATH,D210,MATH D210,5,5,0,2,17,4
2018,Winter,"Ganeshalingam, Usha",MATH,D212,MATH D212,5,4,8,1,3,1
2019,Spring,"Ganeshalingam, Usha",MATH,D010,MATH D010,9,4,7,2,8,9
2019,Spring,"Ganeshalingam, Usha",MATH,D114,MATH D114,4,1,5,1,9,2
2015,Fall,"Gawbill, Janet",MATH,D212,MATH D212,14,11,1,0,2,5
2016,Spring,"Gawbill, Janet",MATH,D212,MATH D212,5,8,3,1,3,6
2016,Winter,"Gawbill, Janet",MATH,D212,MATH D212,5,11,6,3,5,3
2016,Fall,"Gawbill, Janet",MATH,D212,MATH D212,10,13,6,1,1,1
2017,Spring,"Gawbill, Janet",MATH,D212,MATH D212,16,6,2,1,2,2
2017,Winter,"Gawbill, Janet",MATH,D212,MATH D212,8,10,3,1,5,3
2017,Fall,"Gawbill, Janet",MATH,D212,MATH D212,10,13,3,4,1,2
2018,Spring,"Gawbill, Janet",MATH,D212,MATH D212,8,7,6,3,4,3
2018,Fall,"Gawbill, Janet",MATH,D212,MATH D212,9,6,6,0,4,5
2019,Winter,"Gawbill, Janet",MATH,D212,MATH D212,7,5,1,0,5,4
2015,Summer,"Geraghty, Maurice",MATH,D010,MATH D010,15,9,4,1,0,5
2015,Summer,"Geraghty, Maurice",MATH,D010,MATH D010,19,8,1,0,2,3
2016,Spring,"Geraghty, Maurice",MATH,D010,MATH D010,14,12,6,1,2,2
2016,Spring,"Geraghty, Maurice",MATH,D010,MATH D010,15,9,4,0,2,3
2016,Spring,"Geraghty, Maurice",MATH,D010,MATH D010,6,9,8,1,1,1
2016,Spring,"Geraghty, Maurice",MATH,D010H,MATH D010H,2,0,0,0,0,0
2016,Spring,"Geraghty, Maurice",MATH,D010H,MATH D010H,2,0,0,0,0,0
2016,Winter,"Geraghty, Maurice",MATH,D001A,MATH D001A,14,22,3,0,0,2
2016,Winter,"Geraghty, Maurice",MATH,D001A,MATH D001A,1,1,0,0,0,0
2016,Winter,"Geraghty, Maurice",MATH,D010,MATH D010,19,15,5,0,0,2
2016,Winter,"Geraghty, Maurice",MATH,D010,MATH D010,5,14,17,0,0,1
2016,Winter,"Geraghty, Maurice",MATH,D010H,MATH D010H,0,1,0,0,0,0
2016,Summer,"Geraghty, Maurice",MATH,D010,MATH D010,19,7,4,1,2,3
2016,Summer,"Geraghty, Maurice",MATH,D010,MATH D010,21,6,2,0,2,3
2017,Spring,"Geraghty, Maurice",MATH,D010,MATH D010,16,12,9,0,0,0
2017,Spring,"Geraghty, Maurice",MATH,D010,MATH D010,3,13,16,0,0,2
2017,Spring,"Geraghty, Maurice",MATH,D010H,MATH D010H,2,0,0,0,0,0
2017,Spring,"Geraghty, Maurice",MATH,D017,MATH D017,10,11,5,0,1,3
2017,Winter,"Geraghty, Maurice",MATH,D010,MATH D010,9,8,8,0,0,1
2017,Winter,"Geraghty, Maurice",MATH,D217,MATH D217,4,6,9,0,0,0
2017,Summer,"Geraghty, Maurice",MATH,D010,MATH D010,15,7,10,1,1,4
2017,Summer,"Geraghty, Maurice",MATH,D010,MATH D010,22,4,5,0,1,3
2018,Spring,"Geraghty, Maurice",MATH,D010,MATH D010,18,7,5,0,0,4
2018,Spring,"Geraghty, Maurice",MATH,D010,MATH D010,7,16,13,0,5,0
2018,Spring,"Geraghty, Maurice",MATH,D010,MATH D010,9,12,11,0,0,1
2018,Spring,"Geraghty, Maurice",MATH,D010H,MATH D010H,3,1,1,0,0,0
2018,Spring,"Geraghty, Maurice",MATH,D010H,MATH D010H,2,0,0,0,0,0
2018,Winter,"Geraghty, Maurice",MATH,D010,MATH D010,10,12,15,0,0,1
2018,Winter,"Geraghty, Maurice",MATH,D217,MATH D217,5,10,3,1,0,2
2018,Fall,"Geraghty, Maurice",MATH,D010,MATH D010,16,9,7,0,2,0
2018,Fall,"Geraghty, Maurice",MATH,D010,MATH D010,23,7,2,0,1,0
2018,Summer,"Geraghty, Maurice",MATH,D010,MATH D010,22,11,5,0,1,1
2018,Summer,"Geraghty, Maurice",MATH,D010,MATH D010,25,8,3,0,1,3
2019,Spring,"Geraghty, Maurice",MATH,D010,MATH D010,10,14,5,0,0,3
2019,Spring,"Geraghty, Maurice",MATH,D010,MATH D010,10,6,9,0,1,2
2019,Spring,"Geraghty, Maurice",MATH,D076Y,MATH D076Y,0,0,0,0,0,0
2019,Winter,"Geraghty, Maurice",MATH,D010,MATH D010,15,10,4,0,1,1
2019,Winter,"Geraghty, Maurice",MATH,D010,MATH D010,12,9,6,0,1,2
2015,Fall,"Ghori, Abdul",MATH,D210,MATH D210,8,15,8,1,2,2
2015,Fall,"Ghori, Abdul",MATH,D212,MATH D212,6,14,10,0,5,1
2015,Summer,"Ghori, Abdul",MATH,D210,MATH D210,3,6,5,0,1,2
2015,Summer,"Ghori, Abdul",MATH,D210,MATH D210,4,8,4,0,2,0
2016,Spring,"Ghori, Abdul",MATH,D114,MATH D114,13,21,15,0,1,2
2016,Spring,"Ghori, Abdul",MATH,D210,MATH D210,14,8,2,0,3,3
2016,Winter,"Ghori, Abdul",MATH,D210,MATH D210,14,11,3,0,6,1
2016,Winter,"Ghori, Abdul",MATH,D212,MATH D212,11,17,10,0,2,2
2016,Fall,"Ghori, Abdul",MATH,D210,MATH D210,7,10,5,0,7,2
2016,Fall,"Ghori, Abdul",MATH,D210,MATH D210,11,10,7,0,8,1
2016,Summer,"Ghori, Abdul",MATH,D210,MATH D210,6,11,5,0,0,0
2016,Summer,"Ghori, Abdul",MATH,D210,MATH D210,6,2,3,0,1,2
2017,Spring,"Ghori, Abdul",MATH,D210,MATH D210,5,10,5,0,10,3
2017,Spring,"Ghori, Abdul",MATH,D210,MATH D210,8,10,5,0,7,0
2017,Winter,"Ghori, Abdul",MATH,D210,MATH D210,9,5,9,0,6,3
2017,Winter,"Ghori, Abdul",MATH,D210,MATH D210,10,6,10,0,5,3
2017,Fall,"Ghori, Abdul",MATH,D210,MATH D210,6,10,15,0,4,0
2017,Fall,"Ghori, Abdul",MATH,D210,MATH D210,2,9,18,0,3,3
2017,Summer,"Ghori, Abdul",MATH,D114,MATH D114,5,7,5,0,1,0
2017,Summer,"Ghori, Abdul",MATH,D210,MATH D210,6,6,9,0,7,2
2018,Spring,"Ghori, Abdul",MATH,D114,MATH D114,13,7,13,0,4,1
2018,Spring,"Ghori, Abdul",MATH,D114,MATH D114,8,16,13,0,1,3
2018,Winter,"Ghori, Abdul",MATH,D114,MATH D114,3,13,16,1,0,2
2018,Winter,"Ghori, Abdul",MATH,D114,MATH D114,3,10,14,0,3,2
2019,Spring,"Ghori, Abdul",MATH,D114,MATH D114,5,10,10,0,1,5
2019,Spring,"Ghori, Abdul",MATH,D114,MATH D114,8,8,12,0,3,1
2019,Winter,"Ghori, Abdul",MATH,D114,MATH D114,8,15,9,0,1,4
2019,Winter,"Ghori, Abdul",MATH,D212,MATH D212,8,8,11,0,2,3
2015,Summer,"Gonzalez, Antonio",MATH,D114,MATH D114,8,8,4,1,7,6
2015,Summer,"Gonzalez, Antonio",MATH,D210,MATH D210,6,2,2,1,12,3
2017,Fall,"Grewal, Maninder",MATH,D212,MATH D212,7,4,6,1,12,3
2015,Fall,"Guerrero, Salvador",MATH,D041,MATH D041,10,9,8,5,1,7
2015,Summer,"Guerrero, Salvador",MATH,D041,MATH D041,6,9,7,3,3,3
2016,Spring,"Guerrero, Salvador",MATH,D022,MATH D022,12,16,9,0,3,5
2016,Spring,"Guerrero, Salvador",MATH,D046,MATH D046,7,3,3,3,0,3
2016,Fall,"Guerrero, Salvador",MATH,D002B,MATH D002B,13,5,4,0,0,2
2016,Fall,"Guerrero, Salvador",MATH,D114,MATH D114,5,12,6,4,2,6
2017,Spring,"Guerrero, Salvador",MATH,D001B,MATH D001B,6,8,11,3,2,9
2017,Spring,"Guerrero, Salvador",MATH,D114,MATH D114,4,7,6,5,2,6
2017,Winter,"Guerrero, Salvador",MATH,D002B,MATH D002B,14,21,6,1,0,1
2017,Winter,"Guerrero, Salvador",MATH,D042,MATH D042,13,5,4,4,1,1
2017,Fall,"Guerrero, Salvador",MATH,D002B,MATH D002B,10,10,10,2,3,3
2017,Fall,"Guerrero, Salvador",MATH,D041,MATH D041,4,9,9,3,0,12
2017,Fall,"Guerrero, Salvador",MATH,D078,MATH D078,0,0,0,0,0,0
2017,Summer,"Guerrero, Salvador",MATH,D022,MATH D022,8,7,6,1,1,4
2017,Summer,"Guerrero, Salvador",MATH,D022,MATH D022,4,9,4,0,1,2
2018,Spring,"Guerrero, Salvador",MATH,D001B,MATH D001B,10,12,8,2,2,7
2018,Spring,"Guerrero, Salvador",MATH,D046,MATH D046,5,9,2,0,1,2
2018,Winter,"Guerrero, Salvador",MATH,D041,MATH D041,8,7,9,4,2,5
2018,Winter,"Guerrero, Salvador",MATH,D044,MATH D044,5,9,6,1,1,2
2018,Fall,"Guerrero, Salvador",MATH,D046,MATH D046,5,4,7,1,2,4
2019,Spring,"Guerrero, Salvador",MATH,D001B,MATH D001B,6,10,10,2,2,7
2019,Spring,"Guerrero, Salvador",MATH,D001C,MATH D001C,6,10,6,2,0,9
2019,Spring,"Guerrero, Salvador",MATH,D01BH,MATH D01BH,0,0,0,0,,
2019,Spring,"Guerrero, Salvador",MATH,D01CH,MATH D01CH,1,1,0,0,0,0
2019,Spring,"Guerrero, Salvador",MATH,D041,MATH D041,4,4,7,2,9,4
2019,Spring,"Guerrero, Salvador",MATH,D114,MATH D114,3,6,4,1,9,8
2019,Winter,"Guerrero, Salvador",MATH,D001C,MATH D001C,12,6,9,6,1,2
2015,Fall,"Gupta, Shweta",MATH,D042,MATH D042,12,8,5,1,3,2
2015,Fall,"Gupta, Shweta",MATH,D042,MATH D042,5,7,9,3,4,7
2015,Fall,"Gupta, Shweta",MATH,D114,MATH D114,6,6,7,8,6,2
2016,Spring,"Gupta, Shweta",MATH,D042,MATH D042,13,4,11,2,3,4
2016,Winter,"Gupta, Shweta",MATH,D114,MATH D114,8,5,6,3,8,5
2016,Winter,"Gupta, Shweta",MATH,D210,MATH D210,5,1,7,1,11,10
2016,Fall,"Gupta, Shweta",MATH,D010,MATH D010,14,6,11,3,2,3
2016,Fall,"Gupta, Shweta",MATH,D010,MATH D010,14,7,8,4,5,5
2015,Fall,"Halloran, Mary",MATH,D041,MATH D041,13,13,8,3,6,3
2016,Spring,"Halloran, Mary",MATH,D011,MATH D011,9,9,7,2,9,1
2016,Spring,"Halloran, Mary",MATH,D114,MATH D114,3,6,6,4,16,2
2016,Fall,"Halloran, Mary",MATH,D114,MATH D114,3,6,8,5,4,5
2017,Spring,"Halloran, Mary",MATH,D010,MATH D010,9,9,5,0,5,7
2017,Spring,"Halloran, Mary",MATH,D042,MATH D042,14,10,6,3,1,3
2015,Fall,"Hansen, Joel",MATH,D011,MATH D011,3,3,6,0,1,7
2015,Fall,"Hansen, Joel",MATH,D114,MATH D114,4,4,5,5,0,8
2015,Fall,"Hansen, Joel",MATH,D114,MATH D114,4,4,3,3,5,11
2016,Spring,"Hansen, Joel",MATH,D114,MATH D114,5,3,2,3,4,12
2016,Winter,"Hansen, Joel",MATH,D011,MATH D011,4,2,3,7,5,6
2016,Winter,"Hansen, Joel",MATH,D114,MATH D114,6,3,4,3,3,12
2016,Fall,"Hansen, Joel",MATH,D212,MATH D212,3,7,5,5,2,9
2016,Fall,"Hansen, Joel",MATH,D212,MATH D212,3,2,5,2,1,9
2016,Summer,"Hansen, Joel",MATH,D114,MATH D114,0,4,3,0,0,4
2016,Summer,"Hansen, Joel",MATH,D212,MATH D212,2,1,2,2,2,2
2017,Spring,"Hansen, Joel",MATH,D114,MATH D114,1,2,4,2,9,8
2017,Spring,"Hansen, Joel",MATH,D212,MATH D212,2,2,2,4,8,5
2017,Winter,"Hansen, Joel",MATH,D114,MATH D114,3,0,4,2,7,3
2017,Winter,"Hansen, Joel",MATH,D114,MATH D114,5,2,2,2,3,6
2017,Fall,"Hansen, Joel",MATH,D114,MATH D114,2,9,3,1,5,6
2017,Fall,"Hansen, Joel",MATH,D114,MATH D114,2,2,6,2,3,11
2017,Summer,"Hansen, Joel",MATH,D114,MATH D114,3,5,4,0,1,7
2017,Summer,"Hansen, Joel",MATH,D212,MATH D212,0,2,1,2,1,3
2018,Spring,"Hansen, Joel",MATH,D011,MATH D011,3,4,5,2,0,5
2018,Winter,"Hansen, Joel",MATH,D011,MATH D011,5,3,7,1,3,5
2018,Fall,"Hansen, Joel",MATH,D011,MATH D011,15,3,0,0,4,5
2018,Fall,"Hansen, Joel",MATH,D114,MATH D114,4,2,4,4,3,13
2016,Spring,"Hansen, Richard",MATH,D001C,MATH D001C,20,15,3,1,0,4
2016,Winter,"Hansen, Richard",MATH,D001D,MATH D001D,16,23,5,1,2,1
2016,Fall,"Hansen, Richard",MATH,D001D,MATH D001D,13,17,9,4,2,1
2017,Spring,"Hansen, Richard",MATH,D001A,MATH D001A,12,18,11,1,1,5
2017,Winter,"Hansen, Richard",MATH,D001D,MATH D001D,22,16,7,2,2,6
2018,Spring,"Hansen, Richard",MATH,D001A,MATH D001A,11,12,7,2,3,8
2018,Spring,"Hansen, Richard",MATH,D001B,MATH D001B,8,16,7,1,4,5
2019,Spring,"Hansen, Richard",MATH,D002A,MATH D002A,16,25,7,0,1,2
2019,Spring,"Hansen, Richard",MATH,D002B,MATH D002B,28,19,0,0,0,1
2016,Spring,"He, Yunzhu",MATH,D010,MATH D010,11,12,6,1,7,4
2015,Fall,"Headley, Stephen",MATH,D212,MATH D212,5,4,13,2,5,10
2015,Fall,"Headley, Stephen",MATH,D212,MATH D212,2,9,6,2,10,9
2016,Spring,"Headley, Stephen",MATH,D042,MATH D042,3,13,9,6,4,6
2016,Spring,"Headley, Stephen",MATH,D114,MATH D114,1,9,8,3,8,8
2016,Winter,"Headley, Stephen",MATH,D042,MATH D042,3,10,13,0,4,3
2016,Winter,"Headley, Stephen",MATH,D042,MATH D042,3,6,12,1,3,11
2016,Fall,"Headley, Stephen",MATH,D114,MATH D114,8,11,2,0,12,5
2016,Fall,"Headley, Stephen",MATH,D212,MATH D212,2,4,7,7,11,7
2017,Spring,"Headley, Stephen",MATH,D114,MATH D114,6,1,11,4,2,7
2017,Winter,"Headley, Stephen",MATH,D011,MATH D011,7,5,15,2,3,2
2017,Winter,"Headley, Stephen",MATH,D114,MATH D114,6,5,9,3,5,10
2017,Fall,"Headley, Stephen",MATH,D041,MATH D041,4,9,12,2,4,11
2017,Fall,"Headley, Stephen",MATH,D114,MATH D114,4,5,14,1,7,5
2018,Spring,"Headley, Stephen",MATH,D210,MATH D210,2,6,6,5,6,4
2018,Spring,"Headley, Stephen",MATH,D210,MATH D210,0,0,5,2,13,4
2018,Winter,"Headley, Stephen",MATH,D212,MATH D212,2,3,2,1,11,12
2018,Winter,"Headley, Stephen",MATH,D212,MATH D212,2,1,5,1,9,10
2015,Fall,"Hector, Janice",MATH,D010,MATH D010,9,7,5,3,4,7
2015,Fall,"Hector, Janice",MATH,D010,MATH D010,6,6,10,5,6,3
2015,Fall,"Hector, Janice",MATH,D210,MATH D210,5,3,8,2,10,4
2016,Winter,"Hector, Janice",MATH,D010,MATH D010,10,9,1,4,6,8
2016,Winter,"Hector, Janice",MATH,D010,MATH D010,7,5,6,0,6,9
2016,Winter,"Hector, Janice",MATH,D210,MATH D210,2,5,3,3,12,7
2016,Fall,"Hector, Janice",MATH,D010,MATH D010,5,3,6,3,5,13
2016,Fall,"Hector, Janice",MATH,D010,MATH D010,3,5,4,1,5,8
2016,Fall,"Hector, Janice",MATH,D210,MATH D210,9,4,4,3,12,1
