YEAR,SEMESTER,INSTRUCTOR,SUBJECT,NUMBER,COURSE ID,A,B,C,D,F,W
2015,Fall,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,9,14,3,0,3,5
2015,Fall,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,8,9,5,0,3,9
2015,Fall,"Giardino, Alexandria",EWRT,D001A,EWRT D001A,29,4,0,0,0,1
2015,Fall,"Kline, Julie",EWRT,D001A,EWRT D001A,15,6,1,1,6,2
2015,Fall,"Giardino, Alexandria",EWRT,D001A,EWRT D001A,29,3,0,0,2,0
2015,Fall,"Braasch, Kimberly",EWRT,D001A,EWRT D001A,8,15,3,0,1,4
2015,Fall,"Waldsmith, Anne Marie",EWRT,D001A,EWRT D001A,7,11,1,2,0,4
2015,Fall,"Fasano, Carolyn",EWRT,D001A,EWRT D001A,8,7,5,0,2,4
2015,Fall,"Rizzo, Sergio",EWRT,D001A,EWRT D001A,3,13,7,1,2,3
2015,Fall,"Wilson, Jimmie",EWRT,D001A,EWRT D001A,20,8,0,0,0,0
2015,Fall,"Vesco, Shawna",EWRT,D001A,EWRT D001A,10,10,5,0,3,2
2015,Fall,"Wilson, James",EWRT,D001A,EWRT D001A,6,5,7,2,7,3
2015,Fall,"Mendoza, Sherwin",EWRT,D001A,EWRT D001A,31,2,0,0,1,0
2015,Fall,"Doreen, Dianna",EWRT,D001A,EWRT D001A,30,1,0,0,0,1
2015,Fall,"Rizzo, Sergio",EWRT,D001A,EWRT D001A,7,16,3,3,2,0
2015,Fall,"Fasano, Carolyn",EWRT,D001A,EWRT D001A,15,9,9,1,0,0
2015,Fall,"Penkethman, Jennifer",EWRT,D001A,EWRT D001A,25,4,1,1,0,0
2015,Fall,"Gray, Charles",EWRT,D001A,EWRT D001A,4,9,7,0,6,3
2015,Fall,"Garvin, Richard",EWRT,D001A,EWRT D001A,9,19,0,0,0,1
2015,Fall,"Wilson, Jimmie",EWRT,D001A,EWRT D001A,28,4,0,0,1,0
2015,Fall,"Lewis, Brian",EWRT,D001A,EWRT D001A,5,9,7,4,6,3
2015,Fall,"Patton, Marilyn",EWRT,D001A,EWRT D001A,21,9,1,0,1,0
2015,Fall,"Kareemi, Khalida",EWRT,D001A,EWRT D001A,7,11,6,2,0,5
2015,Fall,"Figueredo, Elizabeth",EWRT,D001A,EWRT D001A,16,4,4,2,1,1
2015,Fall,"Arefi Anbarani, Azin",EWRT,D001A,EWRT D001A,6,11,3,3,2,6
2015,Fall,"Vengadam, Prasanna",EWRT,D001A,EWRT D001A,15,3,1,1,6,3
2015,Fall,"Garvin, Richard",EWRT,D001A,EWRT D001A,5,16,0,2,0,7
2015,Fall,"Lewis, Brian",EWRT,D001A,EWRT D001A,8,7,5,9,2,1
2015,Fall,"Pesano, Julie",EWRT,D001A,EWRT D001A,11,13,1,1,1,1
2015,Fall,"Gray, Charles",EWRT,D001A,EWRT D001A,6,13,3,0,6,1
2015,Fall,"Benson, Emily",EWRT,D001A,EWRT D001A,10,13,3,0,1,2
2015,Fall,"Denny, David",EWRT,D001A,EWRT D001A,18,4,1,1,3,6
2015,Fall,"Leonard, Amy",EWRT,D001A,EWRT D001A,25,7,2,0,0,0
2015,Fall,"Breunig, Emily",EWRT,D001A,EWRT D001A,19,8,1,1,1,1
2015,Fall,"Sandel, Adam",EWRT,D001A,EWRT D001A,15,10,2,1,1,1
2015,Fall,"Peck, Monica",EWRT,D001A,EWRT D001A,12,11,3,2,2,0
2015,Fall,"Benson, Emily",EWRT,D001A,EWRT D001A,16,10,2,0,0,3
2015,Fall,"Caparas, Francesca",EWRT,D001A,EWRT D001A,17,6,4,0,1,3
2015,Fall,"Aydelott, Elizabeth",EWRT,D001A,EWRT D001A,8,10,2,4,2,3
2015,Fall,"Figueredo, Elizabeth",EWRT,D001A,EWRT D001A,11,4,4,3,1,3
2015,Fall,"Ray, Thomas",EWRT,D001A,EWRT D001A,10,9,6,0,5,0
2015,Fall,"Sandel, Adam",EWRT,D001A,EWRT D001A,18,2,3,0,2,2
2015,Fall,"Coronado, Marc",EWRT,D001A,EWRT D001A,9,8,0,0,3,3
2015,Fall,"Peck, Monica",EWRT,D001A,EWRT D001A,3,16,6,1,4,1
2015,Fall,"Arefi Anbarani, Azin",EWRT,D001A,EWRT D001A,3,8,4,0,1,10
2015,Fall,"Swensson, John",EWRT,D001A,EWRT D001A,17,10,0,0,2,3
2015,Fall,"Trimble, Ruth",EWRT,D001A,EWRT D001A,5,5,1,1,1,9
2015,Fall,"Gray, Charles",EWRT,D001A,EWRT D001A,3,9,4,2,5,6
2015,Fall,"Swensson, John",EWRT,D001A,EWRT D001A,28,4,0,0,3,1
2015,Fall,"Trimble, Ruth",EWRT,D001A,EWRT D001A,7,7,1,0,3,6
2015,Fall,"Chow, Karen",EWRT,D001A,EWRT D001A,15,10,3,2,0,0
2015,Summer,"Wilson, Jimmie",EWRT,D001A,EWRT D001A,24,6,0,0,0,0
2015,Summer,"Leonard, Amy",EWRT,D001A,EWRT D001A,17,7,2,0,0,3
2015,Summer,"Leonard, Amy",EWRT,D001A,EWRT D001A,12,6,3,1,2,7
2015,Summer,"Arefi Anbarani, Azin",EWRT,D001A,EWRT D001A,7,7,6,2,2,4
2015,Summer,"Wilson, Jimmie",EWRT,D001A,EWRT D001A,22,9,0,0,0,0
2015,Summer,"Quinn, Roseanne",EWRT,D001A,EWRT D001A,23,8,0,0,0,2
2015,Summer,"Hanzimanolis, Margaret",EWRT,D001A,EWRT D001A,17,7,0,0,1,5
2015,Summer,"Quinn, Roseanne",EWRT,D001A,EWRT D001A,21,8,0,0,0,0
2015,Summer,"Hanzimanolis, Margaret",EWRT,D001A,EWRT D001A,11,13,1,0,2,1
2015,Summer,"Palmore, Kim",EWRT,D001A,EWRT D001A,11,5,4,1,2,0
2015,Summer,"Coronado, Marc",EWRT,D001A,EWRT D001A,9,1,0,0,2,6
2015,Summer,"Palmore, Kim",EWRT,D001A,EWRT D001A,3,11,2,0,4,6
2015,Summer,"Coronado, Marc",EWRT,D001A,EWRT D001A,14,1,0,0,0,6
2015,Summer,"Hoyle, Jonah",EWRT,D001A,EWRT D001A,15,9,1,0,1,3
2015,Summer,"Hoyle, Jonah",EWRT,D001A,EWRT D001A,10,9,0,0,0,3
2016,Spring,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,7,4,1,0,7,6
2016,Spring,"Board Liljenstolpe, Rebecca",EWRT,D001A,EWRT D001A,8,10,6,2,4,0
2016,Spring,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,3,8,2,5,5,5
2016,Spring,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,4,8,3,0,6,3
2016,Spring,"Board Liljenstolpe, Rebecca",EWRT,D001A,EWRT D001A,10,13,4,0,3,1
2016,Spring,"Lisha, Sarah",EWRT,D001A,EWRT D001A,13,13,6,1,0,2
2016,Spring,"Palmore, Kim",EWRT,D001A,EWRT D001A,8,12,5,2,1,0
2016,Spring,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,6,5,4,0,2,3
2016,Spring,"Quintero, Jesus",EWRT,D001A,EWRT D001A,12,5,3,1,3,3
2016,Spring,"Vesco, Shawna",EWRT,D001A,EWRT D001A,11,12,2,0,1,4
2016,Spring,"Rizzo, Sergio",EWRT,D001A,EWRT D001A,3,11,5,1,6,1
2016,Spring,"Cragen, Elliott",EWRT,D001A,EWRT D001A,6,5,4,9,0,5
2016,Spring,"Mendoza, Sherwin",EWRT,D001A,EWRT D001A,28,1,0,0,0,0
2016,Spring,"Bejarin, Vivian",EWRT,D001A,EWRT D001A,12,8,2,0,5,7
2016,Spring,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,8,3,5,2,2,7
2016,Spring,"Breunig, Emily",EWRT,D001A,EWRT D001A,8,14,3,3,1,1
2016,Spring,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,7,6,5,2,3,4
2016,Spring,"Denny, David",EWRT,D001A,EWRT D001A,12,7,1,0,1,8
2016,Spring,"Vesco, Shawna",EWRT,D001A,EWRT D001A,18,6,3,1,1,1
2016,Spring,"Hoyle, Jonah",EWRT,D001A,EWRT D001A,17,2,2,0,2,6
2016,Spring,"Figueredo, Elizabeth",EWRT,D001A,EWRT D001A,15,12,4,2,0,1
2016,Spring,"Benson, Emily",EWRT,D001A,EWRT D001A,17,11,3,0,0,0
2016,Spring,"Martin, Laura",EWRT,D001A,EWRT D001A,4,9,4,3,3,3
2016,Spring,"Penkethman, Jennifer",EWRT,D001A,EWRT D001A,22,6,1,0,2,1
2016,Spring,"Cattivera, Alexis",EWRT,D001A,EWRT D001A,8,9,4,0,4,1
2016,Spring,"Gravener, John",EWRT,D001A,EWRT D001A,3,18,4,0,3,4
2016,Spring,"Sandel, Adam",EWRT,D001A,EWRT D001A,13,7,3,0,1,1
2016,Spring,"Penkethman, Jennifer",EWRT,D001A,EWRT D001A,28,2,2,0,0,2
2016,Spring,"Peck, Monica",EWRT,D001A,EWRT D001A,7,10,6,2,3,1
2016,Spring,"Reber, Marrietta",EWRT,D001A,EWRT D001A,6,8,6,0,3,5
2016,Spring,"Kim, Yume",EWRT,D001A,EWRT D001A,26,3,0,1,0,2
2016,Spring,"Baden, Robert",EWRT,D001A,EWRT D001A,7,8,3,1,3,3
2016,Spring,"Peck, Monica",EWRT,D001A,EWRT D001A,12,12,6,0,2,0
2016,Spring,"Reber, Marrietta",EWRT,D001A,EWRT D001A,9,10,3,1,3,4
2016,Spring,"Leonard, Amy",EWRT,D001A,EWRT D001A,10,17,6,0,1,5
2016,Spring,"Coronado, Marc",EWRT,D001A,EWRT D001A,8,1,2,0,4,5
2016,Spring,"Simes, Alan",EWRT,D001A,EWRT D001A,6,5,2,0,5,5
2016,Spring,"Simes, Alan",EWRT,D001A,EWRT D001A,1,5,5,0,1,6
2016,Spring,"Hearn, Lydia",EWRT,D001A,EWRT D001A,8,8,6,0,3,1
2016,Spring,"Quintero, Jesus",EWRT,D001A,EWRT D001A,3,12,2,3,0,1
2016,Winter,"Giardino, Alexandria",EWRT,D001A,EWRT D001A,31,2,0,0,0,0
2016,Winter,"Giardino, Alexandria",EWRT,D001A,EWRT D001A,23,6,1,1,2,1
2016,Winter,"Giardino, Alexandria",EWRT,D001A,EWRT D001A,27,5,0,0,1,0
2016,Winter,"Hoyle, Jonah",EWRT,D001A,EWRT D001A,18,8,1,0,2,0
2016,Winter,"Joseph, Jamie",EWRT,D001A,EWRT D001A,6,17,7,0,2,0
2016,Winter,"Fasano, Carolyn",EWRT,D001A,EWRT D001A,7,12,4,1,2,5
2016,Winter,"Penkethman, Jennifer",EWRT,D001A,EWRT D001A,17,14,1,0,1,0
2016,Winter,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,6,12,3,2,4,2
2016,Winter,"Ferrie, Richard",EWRT,D001A,EWRT D001A,13,4,3,6,4,0
2016,Winter,"Mendoza, Sherwin",EWRT,D001A,EWRT D001A,29,2,0,0,1,1
2016,Winter,"Waldsmith, Anne Marie",EWRT,D001A,EWRT D001A,6,17,3,0,1,1
2016,Winter,"Furlan, Diane",EWRT,D001A,EWRT D001A,5,9,7,1,1,4
2016,Winter,"Lisha, Sarah",EWRT,D001A,EWRT D001A,16,6,2,0,1,0
2016,Winter,"Fasano, Carolyn",EWRT,D001A,EWRT D001A,9,15,5,0,3,3
2016,Winter,"Dayharsh, Verna",EWRT,D001A,EWRT D001A,8,17,4,3,0,0
2016,Winter,"Penkethman, Jennifer",EWRT,D001A,EWRT D001A,15,12,1,0,1,3
2016,Winter,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,10,7,4,3,3,3
2016,Winter,"Lisha, Sarah",EWRT,D001A,EWRT D001A,17,10,5,1,0,1
2016,Winter,"Yan, Jackson",EWRT,D001A,EWRT D001A,13,1,0,1,1,0
2016,Winter,"Kareemi, Khalida",EWRT,D001A,EWRT D001A,8,10,4,0,3,3
2016,Winter,"Cattivera, Alexis",EWRT,D001A,EWRT D001A,16,9,1,0,1,2
2016,Winter,"Furlan, Diane",EWRT,D001A,EWRT D001A,9,15,4,1,0,1
2016,Winter,"Waldsmith, Anne Marie",EWRT,D001A,EWRT D001A,8,13,3,1,0,3
2016,Winter,"Gravener, John",EWRT,D001A,EWRT D001A,3,17,8,2,4,2
2016,Winter,"Furlan, Diane",EWRT,D001A,EWRT D001A,10,17,2,0,1,1
2016,Winter,"Dayharsh, Verna",EWRT,D001A,EWRT D001A,9,15,3,4,0,0
2016,Winter,"Lewis, Brian",EWRT,D001A,EWRT D001A,5,9,5,5,5,2
2016,Winter,"Malavade, Kiran",EWRT,D001A,EWRT D001A,10,8,3,0,3,6
2016,Winter,"Lisha, Sarah",EWRT,D001A,EWRT D001A,14,12,3,1,1,1
2016,Winter,"Yan, Jackson",EWRT,D001A,EWRT D001A,11,0,0,1,0,1
2016,Winter,"Figueredo, Elizabeth",EWRT,D001A,EWRT D001A,5,13,5,1,0,2
2016,Winter,"Gravener, John",EWRT,D001A,EWRT D001A,3,14,6,2,4,2
2016,Winter,"Morfee, Julie",EWRT,D001A,EWRT D001A,7,18,0,0,1,2
2016,Winter,"Denny, David",EWRT,D001A,EWRT D001A,25,3,1,0,1,2
2016,Winter,"Arefi Anbarani, Azin",EWRT,D001A,EWRT D001A,2,5,8,1,6,6
2016,Winter,"Wilson, James",EWRT,D001A,EWRT D001A,7,7,3,4,7,0
2016,Winter,"Hanzimanolis, Margaret",EWRT,D001A,EWRT D001A,12,8,1,2,4,3
2016,Winter,"Quintero, Jesus",EWRT,D001A,EWRT D001A,19,13,0,0,1,1
2016,Winter,"Reber, Marrietta",EWRT,D001A,EWRT D001A,10,8,6,0,1,0
2016,Winter,"Aydelott, Elizabeth",EWRT,D001A,EWRT D001A,10,9,1,2,4,0
2016,Winter,"Coronado, Marc",EWRT,D001A,EWRT D001A,11,7,2,0,2,2
2016,Winter,"Coronado, Marc",EWRT,D001A,EWRT D001A,10,4,2,0,4,4
2016,Winter,"Board Liljenstolpe, Rebecca",EWRT,D001A,EWRT D001A,11,13,2,0,2,7
2016,Winter,"Trimble, Ruth",EWRT,D001A,EWRT D001A,7,9,0,2,1,8
2016,Winter,"Hoyle, Jonah",EWRT,D001A,EWRT D001A,12,6,5,0,1,2
2016,Winter,"Caparas, Francesca",EWRT,D001A,EWRT D001A,13,14,1,1,1,0
2016,Winter,"Hearn, Lydia",EWRT,D001A,EWRT D001A,15,5,6,1,0,0
2016,Fall,"Palmore, Kim",EWRT,D001A,EWRT D001A,6,12,1,2,3,5
2016,Fall,"Palmore, Kim",EWRT,D001A,EWRT D001A,8,7,3,1,7,4
2016,Fall,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,7,7,6,2,5,1
2016,Fall,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,3,12,2,1,9,2
2016,Fall,"Gray, Charles",EWRT,D001A,EWRT D001A,8,11,4,1,8,4
2016,Fall,"Figueredo, Elizabeth",EWRT,D001A,EWRT D001A,15,8,2,2,1,3
2016,Fall,"Lewis, Brian",EWRT,D001A,EWRT D001A,8,14,2,0,4,2
2016,Fall,"Wann, Randie",EWRT,D001A,EWRT D001A,3,13,5,0,3,4
2016,Fall,"Ferrie, Richard",EWRT,D001A,EWRT D001A,12,7,5,5,2,2
2016,Fall,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,9,9,4,1,2,3
2016,Fall,"Simes, Alan",EWRT,D001A,EWRT D001A,2,12,3,1,5,5
2016,Fall,"Shively, Timothy",EWRT,D001A,EWRT D001A,1,16,9,1,3,2
2016,Fall,"Cragen, Elliott",EWRT,D001A,EWRT D001A,18,6,0,6,0,2
2016,Fall,"Fasano, Carolyn",EWRT,D001A,EWRT D001A,8,11,7,0,4,4
2016,Fall,"Olson, Lucia",EWRT,D001A,EWRT D001A,28,3,1,0,0,3
2016,Fall,"Wilson, Jimmie",EWRT,D001A,EWRT D001A,19,12,2,0,1,1
2016,Fall,"Shively, Timothy",EWRT,D001A,EWRT D001A,3,20,4,3,1,0
2016,Fall,"Shively, Timothy",EWRT,D001A,EWRT D001A,10,16,0,2,0,2
2016,Fall,"Mendoza, Sherwin",EWRT,D001A,EWRT D001A,30,1,0,0,0,1
2016,Fall,"Malone, Brian",EWRT,D001A,EWRT D001A,16,10,2,2,1,1
2016,Fall,"Cragen, Elliott",EWRT,D001A,EWRT D001A,18,7,0,5,0,2
2016,Fall,"Penkethman, Jennifer",EWRT,D001A,EWRT D001A,26,9,0,0,0,0
2016,Fall,"Pesano, Julie",EWRT,D001A,EWRT D001A,12,9,6,0,0,2
2016,Fall,"Benson, Emily",EWRT,D001A,EWRT D001A,10,11,5,0,3,1
2016,Fall,"Sandel, Adam",EWRT,D001A,EWRT D001A,20,4,1,1,0,2
2016,Fall,"Wilson, Jimmie",EWRT,D001A,EWRT D001A,16,19,1,0,0,1
2016,Fall,"Morfee, Julie",EWRT,D001A,EWRT D001A,11,13,3,0,3,2
2016,Fall,"Fasano, Carolyn",EWRT,D001A,EWRT D001A,12,13,2,2,0,3
2016,Fall,"Arefi Anbarani, Azin",EWRT,D001A,EWRT D001A,2,12,3,1,3,7
2016,Fall,"Benson, Emily",EWRT,D001A,EWRT D001A,8,10,0,0,0,7
2016,Fall,"Gray, Charles",EWRT,D001A,EWRT D001A,2,10,4,2,9,3
2016,Fall,"Lisha, Sarah",EWRT,D001A,EWRT D001A,10,15,3,0,1,0
2016,Fall,"Sandel, Adam",EWRT,D001A,EWRT D001A,14,3,5,1,2,1
2016,Fall,"Morfee, Julie",EWRT,D001A,EWRT D001A,7,12,1,0,8,2
2016,Fall,"Gutmann, Todd",EWRT,D001A,EWRT D001A,0,7,7,11,1,3
2016,Fall,"Malavade, Kiran",EWRT,D001A,EWRT D001A,12,7,5,0,2,1
2016,Fall,"Sartwell, Julie",EWRT,D001A,EWRT D001A,11,6,5,6,0,0
2016,Fall,"Kareemi, Khalida",EWRT,D001A,EWRT D001A,11,11,2,0,1,3
2016,Fall,"Reber, Marrietta",EWRT,D001A,EWRT D001A,10,9,3,0,0,3
2016,Fall,"Coronado, Marc",EWRT,D001A,EWRT D001A,8,4,2,1,2,8
2016,Fall,"Braasch, Kimberly",EWRT,D001A,EWRT D001A,2,15,5,1,3,5
2016,Fall,"Gutmann, Todd",EWRT,D001A,EWRT D001A,1,14,4,1,0,3
2016,Fall,"Swensson, John",EWRT,D001A,EWRT D001A,14,8,0,0,2,6
2016,Fall,"Board Liljenstolpe, Rebecca",EWRT,D001A,EWRT D001A,9,10,3,0,2,5
2016,Fall,"Leonard, Amy",EWRT,D001A,EWRT D001A,13,5,1,0,8,5
2016,Fall,"Swensson, John",EWRT,D001A,EWRT D001A,24,4,0,0,3,1
2016,Fall,"Simes, Alan",EWRT,D001A,EWRT D001A,5,6,3,0,3,6
2016,Fall,"Coronado, Marc",EWRT,D001A,EWRT D001A,21,0,0,1,4,5
2016,Fall,"Lisha, Sarah",EWRT,D001A,EWRT D001A,9,8,8,0,5,3
2016,Fall,"Leonard, Amy",EWRT,D001A,EWRT D001A,9,8,1,0,8,5
2016,Fall,"Cudahy, Mary",EWRT,D001A,EWRT D001A,24,8,0,0,1,1
2016,Summer,"Dickson, Ryan",EWRT,D001A,EWRT D001A,1,3,2,1,3,3
2016,Summer,"Chow, Karen",EWRT,D001A,EWRT D001A,0,1,1,0,0,0
2016,Summer,"Lewis, Anna",EWRT,D001A,EWRT D001A,12,6,5,0,0,0
2016,Summer,"Dickson, Ryan",EWRT,D001A,EWRT D001A,4,10,1,0,2,2
2016,Summer,"Lewis, Anna",EWRT,D001A,EWRT D001A,13,11,3,1,0,1
2016,Summer,"Smith, Brian",EWRT,D001A,EWRT D001A,16,10,2,0,0,4
2016,Summer,"Quinn, Roseanne",EWRT,D001A,EWRT D001A,21,8,0,0,0,5
2016,Summer,"Arefi Anbarani, Azin",EWRT,D001A,EWRT D001A,9,9,5,0,2,2
2016,Summer,"Quinn, Roseanne",EWRT,D001A,EWRT D001A,23,7,1,0,0,2
2016,Summer,"Palmore, Kim",EWRT,D001A,EWRT D001A,5,9,2,3,4,7
2016,Summer,"Coronado, Marc",EWRT,D001A,EWRT D001A,9,2,0,1,1,8
2016,Summer,"Palmore, Kim",EWRT,D001A,EWRT D001A,11,10,3,2,0,4
2016,Summer,"Coronado, Marc",EWRT,D001A,EWRT D001A,8,1,4,1,1,9
2016,Summer,"Leonard, Amy",EWRT,D001A,EWRT D001A,19,5,3,0,2,7
2016,Summer,"Leonard, Amy",EWRT,D001A,EWRT D001A,20,4,0,1,0,6
2017,Spring,"Palmore, Kim",EWRT,D001A,EWRT D001A,3,7,7,3,4,4
2017,Spring,"Palmore, Kim",EWRT,D001A,EWRT D001A,5,4,5,0,7,6
2017,Spring,"Limcolioc, Luis",EWRT,D001A,EWRT D001A,5,7,6,0,2,7
2017,Spring,"Giardino, Alexandria",EWRT,D001A,EWRT D001A,14,4,4,1,4,2
2017,Spring,"Leonard, Amy",EWRT,D001A,EWRT D001A,17,6,0,0,4,4
2017,Spring,"Leonard, Amy",EWRT,D001A,EWRT D001A,26,3,2,1,4,2
2017,Spring,"Giardino, Alexandria",EWRT,D001A,EWRT D001A,21,6,0,1,0,1
2017,Spring,"Giardino, Alexandria",EWRT,D001A,EWRT D001A,26,0,1,0,4,0
2017,Spring,"Joseph, Jamie",EWRT,D001A,EWRT D001A,10,5,8,1,4,1
2017,Spring,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,4,9,2,0,6,5
2017,Spring,"Cudahy, Mary",EWRT,D001A,EWRT D001A,19,4,3,0,4,2
2017,Spring,"Ferrie, Richard",EWRT,D001A,EWRT D001A,11,6,5,1,3,2
2017,Spring,"Martin, Laura",EWRT,D001A,EWRT D001A,2,9,2,3,3,7
2017,Spring,"Waldsmith, Anne Marie",EWRT,D001A,EWRT D001A,7,9,3,1,2,5
2017,Spring,"Mendoza, Sherwin",EWRT,D001A,EWRT D001A,30,0,0,0,0,1
2017,Spring,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,5,14,4,0,4,4
2017,Spring,"Quintero, Jesus",EWRT,D001A,EWRT D001A,17,12,2,0,0,4
2017,Spring,"Palmore, Kim",EWRT,D001A,EWRT D001A,6,5,5,1,7,8
2017,Spring,"Joseph, Jamie",EWRT,D001A,EWRT D001A,17,8,5,0,1,0
2017,Spring,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,6,7,2,0,0,14
2017,Spring,"Roberts, Becky",EWRT,D001A,EWRT D001A,9,10,3,0,4,2
2017,Spring,"Roscher, Jennifer",EWRT,D001A,EWRT D001A,2,3,3,0,11,6
2017,Spring,"Waldsmith, Anne Marie",EWRT,D001A,EWRT D001A,2,11,8,2,0,5
2017,Spring,"Weisner, Kenneth",EWRT,D001A,EWRT D001A,11,9,4,2,5,1
2017,Spring,"Olson, Lucia",EWRT,D001A,EWRT D001A,23,4,0,0,2,4
2017,Spring,"Frangos, Marie",EWRT,D001A,EWRT D001A,9,8,0,1,5,4
2017,Spring,"Quinn, Roseanne",EWRT,D001A,EWRT D001A,14,12,1,0,1,1
2017,Spring,"Hubbard, Judith",EWRT,D001A,EWRT D001A,11,8,5,0,2,6
2017,Spring,"Roberts, Becky",EWRT,D001A,EWRT D001A,7,9,9,1,2,1
2017,Spring,"Frangos, Marie",EWRT,D001A,EWRT D001A,7,18,1,1,2,1
2017,Spring,"Reber, Marrietta",EWRT,D001A,EWRT D001A,14,6,0,0,1,3
2017,Spring,"Board Liljenstolpe, Rebecca",EWRT,D001A,EWRT D001A,4,9,2,1,10,3
2017,Spring,"Coronado, Marc",EWRT,D001A,EWRT D001A,10,7,3,0,3,2
2017,Spring,"Simes, Alan",EWRT,D001A,EWRT D001A,4,6,1,0,1,7
2017,Spring,"Lisha, Sarah",EWRT,D001A,EWRT D001A,13,12,2,0,3,3
2017,Spring,"Caparas, Francesca",EWRT,D001A,EWRT D001A,13,10,1,0,2,2
2017,Spring,"Delaney, Anthony",EWRT,D001A,EWRT D001A,1,5,2,2,4,5
2017,Spring,"Quigley, Jill",EWRT,D001A,EWRT D001A,7,18,2,0,7,0
2017,Winter,"Palmore, Kim",EWRT,D001A,EWRT D001A,4,5,7,1,7,4
2017,Winter,"Palmore, Kim",EWRT,D001A,EWRT D001A,1,7,8,0,8,3
2017,Winter,"Giardino, Alexandria",EWRT,D001A,EWRT D001A,18,11,1,1,0,5
2017,Winter,"Anderson, Rene",EWRT,D001A,EWRT D001A,8,7,4,3,4,1
2017,Winter,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,8,6,3,3,2,3
2017,Winter,"Ferrie, Richard",EWRT,D001A,EWRT D001A,18,5,7,0,1,0
2017,Winter,"Rizzo, Sergio",EWRT,D001A,EWRT D001A,6,11,8,1,2,3
2017,Winter,"Sartwell, Julie",EWRT,D001A,EWRT D001A,11,11,4,0,1,2
2017,Winter,"Dayharsh, Verna",EWRT,D001A,EWRT D001A,15,5,5,0,4,4
2017,Winter,"Benson, Emily",EWRT,D001A,EWRT D001A,11,13,1,0,2,1
2017,Winter,"Bonilla, Maryalice",EWRT,D001A,EWRT D001A,10,10,2,1,1,6
2017,Winter,"Kareemi, Khalida",EWRT,D001A,EWRT D001A,16,9,1,1,1,0
2017,Winter,"Malone, Brian",EWRT,D001A,EWRT D001A,7,8,3,2,1,2
2017,Winter,"Rizzo, Sergio",EWRT,D001A,EWRT D001A,5,20,5,1,5,2
2017,Winter,"Figueredo, Elizabeth",EWRT,D001A,EWRT D001A,12,9,4,1,1,2
2017,Winter,"Malone, Brian",EWRT,D001A,EWRT D001A,10,13,4,0,1,2
2017,Winter,"Arefi Anbarani, Azin",EWRT,D001A,EWRT D001A,3,14,3,4,2,3
2017,Winter,"Dayharsh, Verna",EWRT,D001A,EWRT D001A,11,10,3,1,1,3
2017,Winter,"Bejarin, Vivian",EWRT,D001A,EWRT D001A,16,3,1,0,5,3
2017,Winter,"Bejarin, Vivian",EWRT,D001A,EWRT D001A,17,7,0,2,3,5
2017,Winter,"Sartwell, Julie",EWRT,D001A,EWRT D001A,7,12,4,1,0,2
2017,Winter,"Matthews, Edie",EWRT,D001A,EWRT D001A,17,7,0,0,1,4
2017,Winter,"Leonard, Amy",EWRT,D001A,EWRT D001A,27,5,2,0,0,3
2017,Winter,"Morfee, Julie",EWRT,D001A,EWRT D001A,4,13,4,0,3,7
2017,Winter,"Gravener, John",EWRT,D001A,EWRT D001A,9,23,3,2,0,1
2017,Winter,"Malavade, Kiran",EWRT,D001A,EWRT D001A,12,5,7,0,4,4
2017,Winter,"Hubbard, Judith",EWRT,D001A,EWRT D001A,7,11,7,0,6,1
2017,Winter,"Jahan, Husne",EWRT,D001A,EWRT D001A,15,6,2,1,1,7
2017,Winter,"Reber, Marrietta",EWRT,D001A,EWRT D001A,14,7,5,0,0,3
2017,Winter,"Roberts, Becky",EWRT,D001A,EWRT D001A,12,14,2,1,0,2
2017,Winter,"Coronado, Marc",EWRT,D001A,EWRT D001A,9,5,3,2,6,2
2017,Winter,"Malavade, Kiran",EWRT,D001A,EWRT D001A,11,8,5,0,3,2
2017,Winter,"Caparas, Francesca",EWRT,D001A,EWRT D001A,12,13,1,0,2,0
2017,Winter,"Gray, Charles",EWRT,D001A,EWRT D001A,5,12,4,0,5,2
2017,Winter,"Reber, Marrietta",EWRT,D001A,EWRT D001A,14,11,0,0,0,3
2017,Winter,"Hoyle, Jonah",EWRT,D001A,EWRT D001A,11,4,4,0,0,10
2017,Winter,"Leonard, Amy",EWRT,D001A,EWRT D001A,20,6,2,2,0,2
2017,Winter,"Leonard, Amy",EWRT,D001A,EWRT D001A,15,5,7,0,4,1
